liebreich,-0.004365744962576182
angst,-0.0020246613928360246
ängstlich,0.001116607637586026
trauer,-0.003668352016990263
traurig,-0.0018665460738079617
zornig,-0.0013285134497621372
zorn,-0.0019538330631130637
verachtungsvoll,-0.0017096039302239296
verachtung,-0.0013548819645041472
schuld,0.0009965191645152065
schuldig,0.002542190653834051
liebe,-0.01390147458735988
geliebt,-0.014146381560796738
liebevoll,-0.013364541031465699
stolz,-0.01601006830339166
scham,-0.014699732688383722
schämen,-0.013511048935347651
überrasschung,-0.012760435105606115
überrascht,-0.011938313966386765
sorge,-0.01075851682276125
sorgenvoll,-0.010210899503552286
ekel,-0.010196962357549293
ekeln,-0.009730589867450037
angeekelt,-0.009320735248683504
neid,-0.009138923701074513
neidisch,-0.008963487671358942
neidvoll,-0.008631506646493797
glücklich,-0.007538859606703434
glück,-0.008168477993411551
freude,-0.007918956593402419
freudig,-0.0075993285092853385
freuen,-0.006796313087868638
erleichterung,-0.006555057212102498
erleichtert,-0.006362261411746544
vergnügt,-0.006129035179693949
vergnügen,-0.005685793459361214
zufrieden,-0.005205979298243176
zufriedenheit,-0.005010444562976748
verzweiflung,-0.0049644315551569
verzweifelt,-0.00491484853203669
verlegenheit,-0.004650301615523203
verlegen,-0.004219295271481372
aufregung,-0.003963522290549474
aufgeregt,-0.003827703632219086
aufregen,-0.0036649681640088423
spannung,-0.003500097630681938
gespannt,-0.003430297755982614
erregung,-0.003206571806413731
erregt,-0.003123838343760923
hoffen,-0.0030241494094953095
hoffnung,-0.003206247645691801
befriedigt,-0.0031528841426151713
langweilig,-0.0030775522472893443
langeweile,-0.0030107530405852154
mitgefühl,-0.00294445705988948
mitfühlen,-0.002952677372429586
enttäuscht,-0.002899017752159826
enttäuschung,-0.0028216413298087807
frust,-0.0027738169004899883
frustriert,-0.0027275866188151542
eifersucht,-0.0026203613400463486
eifersüchtig,-0.0025439293884498837
wut,-0.0026304972489260073
wütend,-0.002571190560467569
reue,-0.0022873392423657293
schock,-0.0022494728604224093
schockiert,-0.00221589863862506
zuneigung,-0.002173965924855862
verärgert,-0.0021424591723217187
verärgerung,-0.0021118526127171244
erwartungsvoll,-0.002068681606248988
erwartung,-0.0019737493029316072
vorfreude,-0.0019438096965093445
scheu,-0.0021026202923368383
gelassen,-0.002042205074387623
gelassenheit,-0.002005578074979534
mut,-0.002244827836065163
mutig,-0.0020911155505887076
neugierde,-0.0020311264350917867
neugierig,-0.0019224203500065977
depression,-0.0018986867654386171
depressiv,-0.001875532048786925
niedergeschlagenheit,-0.0018503829642727045
niedergeschlagen,-0.0018220497752369138
lustvoll,-0.0018218882280460619
lust,-0.002950613636793586
rausch,-0.004268357365547473
einfühlend,-0.004216242361974886
einfühlsam,-0.004168868852289774
euphorisch,-0.004122548087264333
euphorie,-0.004077245361030659
dankbarkeit,-0.004000690655774802
dankbar,-0.003891696611551528
hass,-0.003978767209597387
entsetzt,-0.003904551675754731
entsetzen,-0.0038984819524755087
demütigung,-0.0038550155101939043
demütig,-0.003781092173821568
demut,-0.003780578304034438
interesse,-0.0036972264983270043
interessiert,-0.0036564254049595395
einsamkeit,-0.0037938606638932525
einsam,-0.004206966695981966
empörung,-0.004224862614709484
empört,-0.00421604367151405
vertrauen,-0.004061499958282477
qualvoll,-0.004031532943882586
qual,-0.0047480245800526726
gleichgültigkeit,-0.004696690704423072
gleichgültig,-0.004586589254325856
fröhlichkeit,-0.004529046497889639
fröhlich,-0.00451941897456613
schadenfroh,-0.004471925285733034
schadenfreude,-0.004429910476657832
schmerz,-0.0051695369054512354
melancholie,-0.0051222325963625175
melancholisch,-0.005068494447569558
panik,-0.005025541104793542
panisch,-0.004972628559414096
